[ 2012-04-22T09:09:53+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-22T09:10:05+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.020542s ]
[ 2012-04-22T09:10:05+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_filter ] --START--
[ 2012-04-22T09:10:05+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ContentReplace Behavior [ RunTime:0.000523s ]
[ 2012-04-22T09:10:05+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run TokenBuild Behavior [ RunTime:0.000537s ]
[ 2012-04-22T09:10:05+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000372s ]
[ 2012-04-22T09:10:05+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000524s ]
[ 2012-04-22T09:10:05+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002134s ]
[ 2012-04-22T09:10:05+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_end ] --START--
[ 2012-04-22T09:10:05+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.001976s ]
[ 2012-04-22T09:10:05+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.002100s ]
[ 2012-04-22T09:10:05+08:00 ] /admin.php/js/jquery-1.4.1.js | ERR: (ThinkException) 无法加载模块js
[ 2012-04-22T09:10:14+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ route_check ] --START--
[ 2012-04-22T09:10:14+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckRoute Behavior [ RunTime:0.001920s ]
[ 2012-04-22T09:10:14+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.002054s ]
[ 2012-04-22T09:10:14+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-22T09:10:14+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.001687s ]
[ 2012-04-22T09:10:14+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckTemplate Behavior [ RunTime:0.001549s ]
[ 2012-04-22T09:10:14+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.003377s ]
[ 2012-04-22T09:10:14+08:00 ] /admin.php/Introduction/introList | SQL: SHOW COLUMNS FROM `qilihai_introduction` [ RunTime:0.111722s ]
[ 2012-04-22T09:10:14+08:00 ] /admin.php/Introduction/introList | SQL: SELECT * FROM `qilihai_introduction`  [ RunTime:0.000466s ]
[ 2012-04-22T09:10:14+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --START--
[ 2012-04-22T09:10:14+08:00 ] /admin.php/Introduction/introList | DEBUG: Run LocationTemplate Behavior [ RunTime:0.044331s ]
[ 2012-04-22T09:10:14+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.044452s ]
[ 2012-04-22T09:10:14+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --START--
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ParseTemplate Behavior [ RunTime:0.182905s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.183012s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --START--
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ContentReplace Behavior [ RunTime:0.001390s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run TokenBuild Behavior [ RunTime:0.001669s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.001310s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowRuntime Behavior [ RunTime:0.001490s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.006065s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --START--
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.003381s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.003480s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/js/jquery-1.4.1.js | ERR: (ThinkException) 无法加载模块js
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Tag[ route_check ] --START--
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Run CheckRoute Behavior [ RunTime:0.001018s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001153s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000702s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000576s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001399s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Tag[ view_template ] --START--
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Run LocationTemplate Behavior [ RunTime:0.001962s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.002048s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Tag[ view_parse ] --START--
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Run ParseTemplate Behavior [ RunTime:0.048668s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.048798s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Tag[ view_filter ] --START--
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Run ContentReplace Behavior [ RunTime:0.000619s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Run TokenBuild Behavior [ RunTime:0.000710s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000424s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000764s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002754s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Tag[ view_end ] --START--
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.002486s ]
[ 2012-04-22T09:10:15+08:00 ] /admin.php/Introduction/introAdd | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.002594s ]
[ 2012-04-22T09:10:16+08:00 ] /admin.php/js/jquery-1.4.1.js | ERR: (ThinkException) 无法加载模块js
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ route_check ] --START--
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckRoute Behavior [ RunTime:0.000845s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000957s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000587s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000534s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001221s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | SQL: SHOW COLUMNS FROM `qilihai_introduction` [ RunTime:0.003788s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | SQL: SELECT * FROM `qilihai_introduction`  [ RunTime:0.001275s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --START--
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000884s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000954s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --START--
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ParseTemplate Behavior [ RunTime:0.001234s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.001298s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --START--
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ContentReplace Behavior [ RunTime:0.000452s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Run TokenBuild Behavior [ RunTime:0.000578s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000330s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000576s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002114s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --START--
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.001908s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.001982s ]
[ 2012-04-22T09:10:17+08:00 ] /admin.php/js/jquery-1.4.1.js | ERR: (ThinkException) 无法加载模块js
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ route_check ] --START--
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckRoute Behavior [ RunTime:0.000916s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001045s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000613s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000482s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001196s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | SQL: SHOW COLUMNS FROM `qilihai_introduction` [ RunTime:0.003503s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | SQL: SELECT * FROM `qilihai_introduction`  [ RunTime:0.001074s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --START--
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000902s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000978s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --START--
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ParseTemplate Behavior [ RunTime:0.001172s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.001236s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --START--
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ContentReplace Behavior [ RunTime:0.000457s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Run TokenBuild Behavior [ RunTime:0.000540s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000338s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000538s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002049s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --START--
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.001997s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.002073s ]
[ 2012-04-22T09:11:32+08:00 ] /admin.php/js/jquery-1.4.1.js | ERR: (ThinkException) 无法加载模块js
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ route_check ] --START--
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckRoute Behavior [ RunTime:0.001738s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001863s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.001462s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckTemplate Behavior [ RunTime:0.001364s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.002930s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | SQL: SHOW COLUMNS FROM `qilihai_introduction` [ RunTime:0.003961s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | SQL: SELECT * FROM `qilihai_introduction`  [ RunTime:0.001098s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --START--
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Run LocationTemplate Behavior [ RunTime:0.002704s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.002781s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --START--
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ParseTemplate Behavior [ RunTime:0.026410s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.026510s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --START--
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ContentReplace Behavior [ RunTime:0.001347s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Run TokenBuild Behavior [ RunTime:0.001522s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.001209s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowRuntime Behavior [ RunTime:0.001461s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.005739s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --START--
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.003127s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.003219s ]
[ 2012-04-22T09:12:08+08:00 ] /admin.php/js/jquery-1.4.1.js | ERR: (ThinkException) 无法加载模块js
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.002516s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Run CheckTemplate Behavior [ RunTime:0.001515s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.004205s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Tag[ view_template ] --START--
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Run LocationTemplate Behavior [ RunTime:0.002598s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.002692s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Tag[ view_parse ] --START--
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Run ParseTemplate Behavior [ RunTime:0.060706s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.060817s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Tag[ view_filter ] --START--
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Run ContentReplace Behavior [ RunTime:0.002484s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Run TokenBuild Behavior [ RunTime:0.002335s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.002007s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Run ShowRuntime Behavior [ RunTime:0.003025s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.010443s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Tag[ view_end ] --START--
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.004192s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.004268s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ route_check ] --START--
[ 2012-04-22T09:13:36+08:00 ] /admin.php/Index/verify/ | DEBUG: Run CheckRoute Behavior [ RunTime:0.002795s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.003047s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-22T09:13:36+08:00 ] /admin.php/Index/verify/ | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000857s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php/Index/verify/ | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000519s ]
[ 2012-04-22T09:13:36+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001513s ]
[ 2012-04-22T09:13:44+08:00 ] /admin.php/Index/verify/1335057224513 | DEBUG: Tag[ route_check ] --START--
[ 2012-04-22T09:13:44+08:00 ] /admin.php/Index/verify/1335057224513 | DEBUG: Run CheckRoute Behavior [ RunTime:0.000899s ]
[ 2012-04-22T09:13:44+08:00 ] /admin.php/Index/verify/1335057224513 | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001023s ]
[ 2012-04-22T09:13:44+08:00 ] /admin.php/Index/verify/1335057224513 | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-22T09:13:44+08:00 ] /admin.php/Index/verify/1335057224513 | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000619s ]
[ 2012-04-22T09:13:44+08:00 ] /admin.php/Index/verify/1335057224513 | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000490s ]
