[ 2012-05-08T08:56:18+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --START--
[ 2012-05-08T08:56:29+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ route_check ] --START--
[ 2012-05-08T08:56:29+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run CheckRoute Behavior [ RunTime:0.000861s ]
[ 2012-05-08T08:56:29+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000980s ]
[ 2012-05-08T08:56:29+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ app_begin ] --START--
[ 2012-05-08T08:56:29+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000587s ]
[ 2012-05-08T08:56:29+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000463s ]
[ 2012-05-08T08:56:29+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001149s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | SQL: SHOW COLUMNS FROM `qilihai_admin` [ RunTime:0.301387s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | SQL: SELECT * FROM `qilihai_admin` WHERE ( `username` = 'gg' ) AND ( `password` = '73c18c59a39b18382081ec00bb456d43' ) LIMIT 1   [ RunTime:0.107997s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | SQL: UPDATE `qilihai_admin` SET `last_login_time`=1336438590 WHERE ( `username` = 'gg' ) AND ( `password` = '73c18c59a39b18382081ec00bb456d43' ) [ RunTime:0.001369s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_template ] --START--
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run LocationTemplate Behavior [ RunTime:0.038895s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.039069s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_parse ] --START--
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | NOTIC: [8] Undefined variable: title fdb8b4c06fba2ac11ecc127c153c19ce.php 第 87 行.
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ParseTemplate Behavior [ RunTime:0.023637s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.023778s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_filter ] --START--
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ContentReplace Behavior [ RunTime:0.000923s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run TokenBuild Behavior [ RunTime:0.001062s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000582s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000968s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.003862s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_end ] --START--
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.003387s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.003527s ]
[ 2012-05-08T08:56:30+08:00 ] /admin.php/js/jquery-1.4.1.js | ERR: (ThinkException) 无法加载模块js
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ route_check ] --START--
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckRoute Behavior [ RunTime:0.001852s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.002020s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --START--
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000736s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001880s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | SQL: SHOW COLUMNS FROM `qilihai_introduction` [ RunTime:0.073436s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | NOTIC: [8] Undefined variable: list IntroductionAction.class.php 第 82 行.
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | SQL: SELECT COUNT(*) AS tp_count FROM `qilihai_introduction` LIMIT 1   [ RunTime:0.000520s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | SQL: SELECT * FROM `qilihai_introduction` ORDER BY id desc LIMIT 0,20   [ RunTime:0.008871s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --START--
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run LocationTemplate Behavior [ RunTime:0.033993s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.034135s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --START--
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ParseTemplate Behavior [ RunTime:0.021132s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.021305s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --START--
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ContentReplace Behavior [ RunTime:0.001106s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run TokenBuild Behavior [ RunTime:0.001835s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000580s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000969s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.004811s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --START--
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.003074s ]
[ 2012-05-08T08:56:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.003222s ]
[ 2012-05-08T08:56:52+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Tag[ route_check ] --START--
[ 2012-05-08T08:56:52+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Run CheckRoute Behavior [ RunTime:0.001255s ]
[ 2012-05-08T08:56:52+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001446s ]
[ 2012-05-08T08:56:52+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Tag[ app_begin ] --START--
[ 2012-05-08T08:56:52+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000770s ]
[ 2012-05-08T08:56:52+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000535s ]
[ 2012-05-08T08:56:52+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001430s ]
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Tag[ view_template ] --START--
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Run LocationTemplate Behavior [ RunTime:0.026996s ]
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.027157s ]
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Tag[ view_parse ] --START--
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Run ParseTemplate Behavior [ RunTime:0.014837s ]
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.014962s ]
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Tag[ view_filter ] --START--
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Run ContentReplace Behavior [ RunTime:0.002238s ]
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Run TokenBuild Behavior [ RunTime:0.002671s ]
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.002862s ]
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Run ShowRuntime Behavior [ RunTime:0.003033s ]
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.011050s ]
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | NOTIC: [2] Cannot modify header information - headers already sent by (output started at E:\AppServ\admin\Lib\Action\FarmHouseAction.class.php:24) View.class.php 第 120 行.
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | NOTIC: [2] Cannot modify header information - headers already sent by (output started at E:\AppServ\admin\Lib\Action\FarmHouseAction.class.php:24) View.class.php 第 121 行.
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | NOTIC: [2] Cannot modify header information - headers already sent by (output started at E:\AppServ\admin\Lib\Action\FarmHouseAction.class.php:24) View.class.php 第 122 行.
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Tag[ view_end ] --START--
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.004600s ]
[ 2012-05-08T08:56:53+08:00 ] /admin.php/FarmHouse/farmAdd | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.004718s ]
[ 2012-05-08T08:56:53+08:00 ] /admin.php/js/jquery-1.4.1.js | ERR: (ThinkException) 无法加载模块js
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ route_check ] --START--
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run CheckRoute Behavior [ RunTime:0.001402s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001524s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ app_begin ] --START--
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000811s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000591s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001504s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | SQL: SHOW COLUMNS FROM `qilihai_farmhouse` [ RunTime:0.034248s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | SQL: SELECT * FROM `qilihai_farmhouse`  [ RunTime:0.001972s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_template ] --START--
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run LocationTemplate Behavior [ RunTime:0.025908s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.026064s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_parse ] --START--
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run ParseTemplate Behavior [ RunTime:0.015762s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.015932s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_filter ] --START--
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run ContentReplace Behavior [ RunTime:0.004167s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run TokenBuild Behavior [ RunTime:0.004488s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.003963s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run ShowRuntime Behavior [ RunTime:0.003779s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.016727s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | NOTIC: [2] Cannot modify header information - headers already sent by (output started at E:\AppServ\admin\Lib\Action\FarmHouseAction.class.php:90) View.class.php 第 120 行.
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | NOTIC: [2] Cannot modify header information - headers already sent by (output started at E:\AppServ\admin\Lib\Action\FarmHouseAction.class.php:90) View.class.php 第 121 行.
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | NOTIC: [2] Cannot modify header information - headers already sent by (output started at E:\AppServ\admin\Lib\Action\FarmHouseAction.class.php:90) View.class.php 第 122 行.
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_end ] --START--
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.004085s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.004171s ]
[ 2012-05-08T08:56:56+08:00 ] /admin.php/js/jquery-1.4.1.js | ERR: (ThinkException) 无法加载模块js
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ route_check ] --START--
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run CheckRoute Behavior [ RunTime:0.001796s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001926s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ app_begin ] --START--
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.002243s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run CheckTemplate Behavior [ RunTime:0.002113s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.004460s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | SQL: SHOW COLUMNS FROM `qilihai_farmhouse` [ RunTime:0.003013s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | SQL: SELECT * FROM `qilihai_farmhouse`  [ RunTime:0.000887s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_template ] --START--
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run LocationTemplate Behavior [ RunTime:0.004147s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.004289s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_parse ] --START--
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run ParseTemplate Behavior [ RunTime:0.004723s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.004804s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_filter ] --START--
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run ContentReplace Behavior [ RunTime:0.002362s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run TokenBuild Behavior [ RunTime:0.001763s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.001962s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run ShowRuntime Behavior [ RunTime:0.002138s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.008431s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | NOTIC: [2] Cannot modify header information - headers already sent by (output started at E:\AppServ\admin\Lib\Action\FarmHouseAction.class.php:90) View.class.php 第 120 行.
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | NOTIC: [2] Cannot modify header information - headers already sent by (output started at E:\AppServ\admin\Lib\Action\FarmHouseAction.class.php:90) View.class.php 第 121 行.
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | NOTIC: [2] Cannot modify header information - headers already sent by (output started at E:\AppServ\admin\Lib\Action\FarmHouseAction.class.php:90) View.class.php 第 122 行.
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_end ] --START--
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.003903s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.004003s ]
[ 2012-05-08T09:04:04+08:00 ] /admin.php/js/jquery-1.4.1.js | ERR: (ThinkException) 无法加载模块js
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | ERR: (ThinkException) 非法操作farmOperate
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | DEBUG: Tag[ route_check ] --START--
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | DEBUG: Run CheckRoute Behavior [ RunTime:0.001371s ]
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001496s ]
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | DEBUG: Tag[ app_begin ] --START--
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.002208s ]
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | DEBUG: Run CheckTemplate Behavior [ RunTime:0.002132s ]
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.004458s ]
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 72 行.
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 73 行.
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 78 行.
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 78 行.
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 78 行.
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 78 行.
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-05-08T09:04:16+08:00 ] /admin.php/FarmHouse/farmOperate/status/0/id/1 | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-05-08T09:04:21+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ route_check ] --START--
[ 2012-05-08T09:04:21+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run CheckRoute Behavior [ RunTime:0.001514s ]
[ 2012-05-08T09:04:21+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001653s ]
[ 2012-05-08T09:04:21+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ app_begin ] --START--
[ 2012-05-08T09:04:21+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.002509s ]
[ 2012-05-08T09:04:21+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Run CheckTemplate Behavior [ RunTime:0.002367s ]
[ 2012-05-08T09:04:21+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.005036s ]
[ 2012-05-08T09:04:21+08:00 ] /admin.php/FarmHouse/farmList | SQL: SHOW COLUMNS FROM `qilihai_farmhouse` [ RunTime:0.003442s ]
[ 2012-05-08T09:04:21+08:00 ] /admin.php/FarmHouse/farmList | SQL: SELECT * FROM `qilihai_farmhouse`  [ RunTime:0.001507s ]
[ 2012-05-08T09:04:21+08:00 ] /admin.php/FarmHouse/farmList | DEBUG: Tag[ view_template ] --START--
