[ 2012-08-11T15:45:25+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --START--
[ 2012-08-11T15:45:59+08:00 ] /admin.php | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.001170s ]
[ 2012-08-11T15:45:59+08:00 ] /admin.php | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.001217s ]
[ 2012-08-11T15:45:59+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ route_check ] --START--
[ 2012-08-11T15:45:59+08:00 ] /admin.php/Index/verify/ | DEBUG: Run CheckRoute Behavior [ RunTime:0.000784s ]
[ 2012-08-11T15:45:59+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000948s ]
[ 2012-08-11T15:45:59+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ app_begin ] --START--
[ 2012-08-11T15:45:59+08:00 ] /admin.php/Index/verify/ | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000286s ]
[ 2012-08-11T15:45:59+08:00 ] /admin.php/Index/verify/ | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000356s ]
[ 2012-08-11T15:45:59+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.000738s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --START--
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000584s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000415s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001207s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Tag[ view_template ] --START--
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000328s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000422s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Tag[ view_parse ] --START--
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Run ParseTemplate Behavior [ RunTime:0.000513s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.000576s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Tag[ view_filter ] --START--
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Run ContentReplace Behavior [ RunTime:0.000166s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Run TokenBuild Behavior [ RunTime:0.000436s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000189s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000215s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.001144s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Tag[ view_end ] --START--
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000881s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000930s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ route_check ] --START--
[ 2012-08-11T15:46:14+08:00 ] /admin.php/Index/verify/ | DEBUG: Run CheckRoute Behavior [ RunTime:0.000675s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000820s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ app_begin ] --START--
[ 2012-08-11T15:46:14+08:00 ] /admin.php/Index/verify/ | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000407s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php/Index/verify/ | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000280s ]
[ 2012-08-11T15:46:14+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.000809s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --START--
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000542s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000286s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.000990s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Tag[ view_template ] --START--
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000214s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000274s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Tag[ view_parse ] --START--
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Run ParseTemplate Behavior [ RunTime:0.000513s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.000565s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Tag[ view_filter ] --START--
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Run ContentReplace Behavior [ RunTime:0.000170s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Run TokenBuild Behavior [ RunTime:0.000208s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000103s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000217s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.000827s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Tag[ view_end ] --START--
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000866s ]
[ 2012-08-11T15:47:15+08:00 ] /admin.php | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000911s ]
[ 2012-08-11T15:47:16+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ route_check ] --START--
[ 2012-08-11T15:47:16+08:00 ] /admin.php/Index/verify/ | DEBUG: Run CheckRoute Behavior [ RunTime:0.000440s ]
[ 2012-08-11T15:47:16+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000529s ]
[ 2012-08-11T15:47:16+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ app_begin ] --START--
[ 2012-08-11T15:47:16+08:00 ] /admin.php/Index/verify/ | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000266s ]
[ 2012-08-11T15:47:16+08:00 ] /admin.php/Index/verify/ | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000187s ]
[ 2012-08-11T15:47:16+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.000518s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --START--
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000579s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000456s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001238s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Tag[ view_template ] --START--
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000323s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000413s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Tag[ view_parse ] --START--
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Run ParseTemplate Behavior [ RunTime:0.000814s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.000905s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Tag[ view_filter ] --START--
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Run ContentReplace Behavior [ RunTime:0.000353s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Run TokenBuild Behavior [ RunTime:0.000433s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000195s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000517s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.001727s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Tag[ view_end ] --START--
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000851s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000894s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ route_check ] --START--
[ 2012-08-11T16:34:34+08:00 ] /admin.php/Index/verify/ | DEBUG: Run CheckRoute Behavior [ RunTime:0.000658s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000795s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ app_begin ] --START--
[ 2012-08-11T16:34:34+08:00 ] /admin.php/Index/verify/ | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000603s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php/Index/verify/ | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000309s ]
[ 2012-08-11T16:34:34+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001056s ]
[ 2012-08-11T16:34:39+08:00 ] /admin.php/Index/verify/1344674079790 | DEBUG: Tag[ route_check ] --START--
[ 2012-08-11T16:34:39+08:00 ] /admin.php/Index/verify/1344674079790 | DEBUG: Run CheckRoute Behavior [ RunTime:0.000408s ]
[ 2012-08-11T16:34:39+08:00 ] /admin.php/Index/verify/1344674079790 | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000497s ]
[ 2012-08-11T16:34:39+08:00 ] /admin.php/Index/verify/1344674079790 | DEBUG: Tag[ app_begin ] --START--
[ 2012-08-11T16:34:39+08:00 ] /admin.php/Index/verify/1344674079790 | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000262s ]
[ 2012-08-11T16:34:39+08:00 ] /admin.php/Index/verify/1344674079790 | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000193s ]
[ 2012-08-11T16:34:39+08:00 ] /admin.php/Index/verify/1344674079790 | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.000520s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ route_check ] --START--
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run CheckRoute Behavior [ RunTime:0.000541s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000656s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ app_begin ] --START--
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000320s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000232s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.000633s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_template ] --START--
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000182s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000250s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_parse ] --START--
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ParseTemplate Behavior [ RunTime:0.000470s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.000523s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_filter ] --START--
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ContentReplace Behavior [ RunTime:0.000160s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run TokenBuild Behavior [ RunTime:0.000204s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000095s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000226s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.000796s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_end ] --START--
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000976s ]
[ 2012-08-11T16:34:44+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.001020s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ route_check ] --START--
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run CheckRoute Behavior [ RunTime:0.000935s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001088s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ app_begin ] --START--
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000562s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000417s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001116s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_template ] --START--
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000132s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000176s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_parse ] --START--
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ParseTemplate Behavior [ RunTime:0.000380s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.000421s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_filter ] --START--
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ContentReplace Behavior [ RunTime:0.000147s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run TokenBuild Behavior [ RunTime:0.000171s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000090s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000207s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.000722s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_end ] --START--
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000849s ]
[ 2012-08-11T16:35:02+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000890s ]
[ 2012-08-11T16:35:07+08:00 ] /admin.php/Index/verify/1344674107430 | DEBUG: Tag[ route_check ] --START--
[ 2012-08-11T16:35:07+08:00 ] /admin.php/Index/verify/1344674107430 | DEBUG: Run CheckRoute Behavior [ RunTime:0.000962s ]
[ 2012-08-11T16:35:07+08:00 ] /admin.php/Index/verify/1344674107430 | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001115s ]
[ 2012-08-11T16:35:07+08:00 ] /admin.php/Index/verify/1344674107430 | DEBUG: Tag[ app_begin ] --START--
[ 2012-08-11T16:35:07+08:00 ] /admin.php/Index/verify/1344674107430 | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000616s ]
[ 2012-08-11T16:35:07+08:00 ] /admin.php/Index/verify/1344674107430 | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000447s ]
[ 2012-08-11T16:35:07+08:00 ] /admin.php/Index/verify/1344674107430 | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001204s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ route_check ] --START--
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run CheckRoute Behavior [ RunTime:0.000787s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000952s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ app_begin ] --START--
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000418s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000302s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.000824s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_template ] --START--
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000149s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000196s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_parse ] --START--
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ParseTemplate Behavior [ RunTime:0.000445s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.000488s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_filter ] --START--
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ContentReplace Behavior [ RunTime:0.000158s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run TokenBuild Behavior [ RunTime:0.000194s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000096s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000220s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.000777s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_end ] --START--
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.001071s ]
[ 2012-08-11T16:35:13+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.001132s ]
