[ 2012-05-17T19:20:39+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --START--
[ 2012-05-17T19:21:41+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckRoute Behavior [ RunTime:0.001260s ]
[ 2012-05-17T19:21:41+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001393s ]
[ 2012-05-17T19:21:41+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --START--
[ 2012-05-17T19:21:41+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000590s ]
[ 2012-05-17T19:21:41+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000562s ]
[ 2012-05-17T19:21:41+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001268s ]
[ 2012-05-17T19:21:41+08:00 ] /admin.php/Introduction/introList | SQL: SHOW COLUMNS FROM `qilihai_introduction` [ RunTime:0.051941s ]
[ 2012-05-17T19:21:41+08:00 ] /admin.php/Introduction/introList | SQL: SELECT COUNT(*) AS tp_count FROM `qilihai_introduction` LIMIT 1   [ RunTime:0.014194s ]
[ 2012-05-17T19:21:41+08:00 ] /admin.php/Introduction/introList | SQL: SELECT * FROM `qilihai_introduction` ORDER BY id LIMIT 0,20   [ RunTime:0.050433s ]
[ 2012-05-17T19:21:41+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --START--
[ 2012-05-17T19:21:41+08:00 ] /admin.php/Introduction/introList | DEBUG: Run LocationTemplate Behavior [ RunTime:0.020703s ]
[ 2012-05-17T19:21:41+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.020868s ]
[ 2012-05-17T19:21:41+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --START--
[ 2012-05-17T19:21:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ParseTemplate Behavior [ RunTime:0.013369s ]
[ 2012-05-17T19:21:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.013569s ]
[ 2012-05-17T19:21:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --START--
[ 2012-05-17T19:21:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ContentReplace Behavior [ RunTime:0.001359s ]
[ 2012-05-17T19:21:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run TokenBuild Behavior [ RunTime:0.001714s ]
[ 2012-05-17T19:21:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000610s ]
[ 2012-05-17T19:21:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000959s ]
[ 2012-05-17T19:21:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.004957s ]
[ 2012-05-17T19:21:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --START--
[ 2012-05-17T19:21:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.002992s ]
[ 2012-05-17T19:21:42+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.003136s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Tag[ route_check ] --START--
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Run CheckRoute Behavior [ RunTime:0.001755s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001876s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Tag[ app_begin ] --START--
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000596s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000455s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001152s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | SQL: SHOW COLUMNS FROM `qilihai_hotel` [ RunTime:0.041149s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | SQL: SELECT COUNT(*) AS tp_count FROM `qilihai_hotel` LIMIT 1   [ RunTime:0.000588s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | SQL: SELECT * FROM `qilihai_hotel` ORDER BY id desc LIMIT 0,20   [ RunTime:0.000576s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Tag[ view_template ] --START--
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Run LocationTemplate Behavior [ RunTime:0.018762s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.018883s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Tag[ view_parse ] --START--
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Run ParseTemplate Behavior [ RunTime:0.035272s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.035393s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Tag[ view_filter ] --START--
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Run ContentReplace Behavior [ RunTime:0.000817s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Run TokenBuild Behavior [ RunTime:0.000754s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000389s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000605s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002781s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Tag[ view_end ] --START--
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.002257s ]
[ 2012-05-17T19:22:00+08:00 ] /admin.php/Hotel/hotelList | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.002353s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ route_check ] --START--
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckRoute Behavior [ RunTime:0.001652s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001776s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --START--
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.001410s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run CheckTemplate Behavior [ RunTime:0.001284s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.002805s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | SQL: SHOW COLUMNS FROM `qilihai_introduction` [ RunTime:0.072331s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | SQL: SELECT COUNT(*) AS tp_count FROM `qilihai_introduction` LIMIT 1   [ RunTime:0.000489s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | SQL: SELECT * FROM `qilihai_introduction` ORDER BY id LIMIT 0,20   [ RunTime:0.000591s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --START--
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run LocationTemplate Behavior [ RunTime:0.002899s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.003005s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --START--
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ParseTemplate Behavior [ RunTime:0.002913s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.003001s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --START--
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ContentReplace Behavior [ RunTime:0.001457s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run TokenBuild Behavior [ RunTime:0.001664s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.001199s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowRuntime Behavior [ RunTime:0.001459s ]
[ 2012-05-17T19:30:15+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.005989s ]
[ 2012-05-17T19:30:16+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --START--
[ 2012-05-17T19:30:16+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.003543s ]
[ 2012-05-17T19:30:16+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.003655s ]
