[ 2012-09-15T11:41:18+08:00 ] /index++.php | DEBUG: Tag[ app_begin ] --START--
[ 2012-09-15T18:16:23+08:00 ] /index++.php | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000223s ]
[ 2012-09-15T18:16:23+08:00 ] /index++.php | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000481s ]
[ 2012-09-15T18:16:23+08:00 ] /index++.php | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.001934s ]
[ 2012-09-15T18:16:23+08:00 ] /index++.php | DEBUG: Tag[ view_end ] --START--
[ 2012-09-15T18:16:23+08:00 ] /index++.php | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000505s ]
[ 2012-09-15T18:16:23+08:00 ] /index++.php | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000590s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ route_check ] --START--
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Run CheckRoute Behavior [ RunTime:0.000816s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000958s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ app_begin ] --START--
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000256s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000202s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.000520s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_template ] --START--
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Run LocationTemplate Behavior [ RunTime:0.004495s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.004656s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_parse ] --START--
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Run ParseTemplate Behavior [ RunTime:0.055470s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.055609s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_filter ] --START--
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Run ContentReplace Behavior [ RunTime:0.000380s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Run TokenBuild Behavior [ RunTime:0.000458s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000199s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000473s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.001770s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_end ] --START--
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000493s ]
[ 2012-09-15T18:16:25+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000577s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ route_check ] --START--
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Run CheckRoute Behavior [ RunTime:0.000947s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001133s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ app_begin ] --START--
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000568s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000420s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001141s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_template ] --START--
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000343s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000436s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_parse ] --START--
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Run ParseTemplate Behavior [ RunTime:0.000844s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.000932s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_filter ] --START--
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Run ContentReplace Behavior [ RunTime:0.000365s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Run TokenBuild Behavior [ RunTime:0.000330s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000091s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000206s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.001143s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_end ] --START--
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000198s ]
[ 2012-09-15T18:16:35+08:00 ] /index++.php/Introduction/index | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000235s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Tag[ route_check ] --START--
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Run CheckRoute Behavior [ RunTime:0.000939s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001090s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Tag[ app_begin ] --START--
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000562s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000415s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001115s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Tag[ view_template ] --START--
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000346s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000438s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Tag[ view_parse ] --START--
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Run ParseTemplate Behavior [ RunTime:0.030653s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.030765s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Tag[ view_filter ] --START--
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Run ContentReplace Behavior [ RunTime:0.000406s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Run TokenBuild Behavior [ RunTime:0.000469s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000195s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000481s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.001786s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Tag[ view_end ] --START--
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000461s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/heaven | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000554s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | ERR: (ThinkException) 非法操作js
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Tag[ route_check ] --START--
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Run CheckRoute Behavior [ RunTime:0.000420s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000547s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Tag[ app_begin ] --START--
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000268s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000186s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.000518s ]
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: file ThinkException.class.php 第 72 行.
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: line ThinkException.class.php 第 73 行.
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [2] file(): Filename cannot be empty ThinkException.class.php 第 74 行.
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: file ThinkException.class.php 第 78 行.
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: line ThinkException.class.php 第 78 行.
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: file ThinkException.class.php 第 78 行.
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: line ThinkException.class.php 第 78 行.
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2012-09-15T18:16:47+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | ERR: (ThinkException) 模板不存在[/var/www/home/Tpl/Hotel/hotelList.html]
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | DEBUG: Tag[ route_check ] --START--
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | DEBUG: Run CheckRoute Behavior [ RunTime:0.000422s ]
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000518s ]
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | DEBUG: Tag[ app_begin ] --START--
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000331s ]
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000248s ]
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.000657s ]
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | DEBUG: Tag[ view_template ] --START--
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | NOTIC: [8] Undefined index: file ThinkException.class.php 第 78 行.
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | NOTIC: [8] Undefined index: line ThinkException.class.php 第 78 行.
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2012-09-15T20:01:41+08:00 ] /index++.php/Hotel/index | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | ERR: (ThinkException) 非法操作js
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Tag[ route_check ] --START--
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Run CheckRoute Behavior [ RunTime:0.000625s ]
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000745s ]
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Tag[ app_begin ] --START--
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000463s ]
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000272s ]
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.000839s ]
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: file ThinkException.class.php 第 72 行.
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: line ThinkException.class.php 第 73 行.
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [2] file(): Filename cannot be empty ThinkException.class.php 第 74 行.
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: file ThinkException.class.php 第 78 行.
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: line ThinkException.class.php 第 78 行.
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: file ThinkException.class.php 第 78 行.
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: line ThinkException.class.php 第 78 行.
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2012-09-15T20:01:43+08:00 ] /index++.php/Introduction/js/jquery-1.7.2.min.js | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Tag[ route_check ] --START--
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Run CheckRoute Behavior [ RunTime:0.000614s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000736s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Tag[ app_begin ] --START--
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000370s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000276s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.000745s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Tag[ view_template ] --START--
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Run LocationTemplate Behavior [ RunTime:0.009459s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.009598s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Tag[ view_parse ] --START--
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Run ParseTemplate Behavior [ RunTime:0.019651s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.019752s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Tag[ view_filter ] --START--
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Run ContentReplace Behavior [ RunTime:0.000307s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Run TokenBuild Behavior [ RunTime:0.000305s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000129s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000527s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.001434s ]
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Tag[ view_end ] --START--
[ 2012-09-15T20:01:47+08:00 ] /index++.php/Food/index | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000299s ]
